LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
0	421_5	PICE.GLA	0.445	760	7066
0	421_5	PICE.MAR	0.379	667	6284
0	421_5	PICE.RUB	0.353	1050	8058
0	421_5	PINU.BAN	0.598	805	5635
0	421_5	PINU.RES	0.487	696	6090
0	421_5	PINU.STR	0.445	601	4660
0	421_5	POPU.TRE	0.598	821	4717
0	421_5	QUER.RUB	0.41	973	9079
0	421_5	THUJ.SPP.ALL	0.353	518	4135
0	421_5	TSUG.CAN	0.292	404	4228
0	427_1	ABIE.BAL	0.379	324	2474
0	427_1	ACER.RUB	0	0	0
0	427_1	ACER.SAH	0	0	0
0	427_1	BETU.ALL	0	0	0
0	427_1	BETU.PAP	0.445	119	1174
0	427_1	FAGU.GRA	0	0	0
0	427_1	LARI.LAR	0.487	72	652
0	427_1	PICE.GLA	0.353	249	3188
0	427_1	PICE.MAR	0.292	314	3827
0	427_1	PICE.RUB	0	0	0
0	427_1	PINU.BAN	0.445	290	3020
0	427_1	PINU.RES	0	0	0
0	427_1	PINU.STR	0	0	0
0	427_1	POPU.TRE	0.537	298	2689
0	427_1	QUER.RUB	0	0	0
0	427_1	THUJ.SPP.ALL	0	0	0
0	427_1	TSUG.CAN	0	0	0
0	427_2	ABIE.BAL	0.33	358	2421
0	427_2	ACER.RUB	0	0	0
0	427_2	ACER.SAH	0	0	0
0	427_2	BETU.ALL	0	0	0
0	427_2	BETU.PAP	0.445	138	1176
0	427_2	FAGU.GRA	0	0	0
0	427_2	LARI.LAR	0.41	72	661
0	427_2	PICE.GLA	0.33	245	3515
0	427_2	PICE.MAR	0.276	320	3853
0	427_2	PICE.RUB	0	0	0
0	427_2	PINU.BAN	0.226	236	2496
0	427_2	PINU.RES	0	0	0
0	427_2	PINU.STR	0	0	0
0	427_2	POPU.TRE	0.537	378	2710
0	427_2	QUER.RUB	0	0	0
0	427_2	THUJ.SPP.ALL	0	0	0
0	427_2	TSUG.CAN	0	0	0
0	427_3	ABIE.BAL	0.31	322	2024
0	427_3	ACER.RUB	0	0	0
0	427_3	ACER.SAH	0	0	0
0	427_3	BETU.ALL	0	0	0
0	427_3	BETU.PAP	0.445	105	928
0	427_3	FAGU.GRA	0	0	0
0	427_3	LARI.LAR	0.353	45	476
0	427_3	PICE.GLA	0.31	139	1990
0	427_3	PICE.MAR	0.261	226	3168
0	427_3	PICE.RUB	0	0	0
0	427_3	PINU.BAN	0.226	250	2255
0	427_3	PINU.RES	0	0	0
0	427_3	PINU.STR	0	0	0
0	427_3	POPU.TRE	0.537	320	2134
0	427_3	QUER.RUB	0	0	0
0	427_3	THUJ.SPP.ALL	0	0	0
0	427_3	TSUG.CAN	0	0	0
0	427_4	ABIE.BAL	0.33	358	2857
0	427_4	ACER.RUB	0	0	0
0	427_4	ACER.SAH	0	0	0
0	427_4	BETU.ALL	0	0	0
0	427_4	BETU.PAP	0.445	151	1375
0	427_4	FAGU.GRA	0	0	0
0	427_4	LARI.LAR	0.41	96	812
0	427_4	PICE.GLA	0.33	316	4513
0	427_4	PICE.MAR	0.276	343	4501
0	427_4	PICE.RUB	0	0	0
0	427_4	PINU.BAN	0.261	288	2949
0	427_4	PINU.RES	0	0	0
0	427_4	PINU.STR	0	0	0
0	427_4	POPU.TRE	0.537	320	3189
0	427_4	QUER.RUB	0	0	0
0	427_4	THUJ.SPP.ALL	0	0	0
0	427_4	TSUG.CAN	0	0	0
0	427_5	ABIE.BAL	0.33	344	2678
0	427_5	ACER.RUB	0	0	0
0	427_5	ACER.SAH	0	0	0
0	427_5	BETU.ALL	0	0	0
0	427_5	BETU.PAP	0.445	148	1325
0	427_5	FAGU.GRA	0	0	0
0	427_5	LARI.LAR	0.41	85	772
0	427_5	PICE.GLA	0.33	292	4034
0	427_5	PICE.MAR	0.276	358	4329
0	427_5	PICE.RUB	0	0	0
0	427_5	PINU.BAN	0.261	274	2927
0	427_5	PINU.RES	0	0	0
0	427_5	PINU.STR	0	0	0
0	427_5	POPU.TRE	0.537	292	3003
0	427_5	QUER.RUB	0	0	0
0	427_5	THUJ.SPP.ALL	0	0	0
0	427_5	TSUG.CAN	0	0	0
0	429_1	ABIE.BAL	0.445	419	3291
0	429_1	ACER.RUB	0	0	0
0	429_1	ACER.SAH	0.208	410	2401
0	429_1	BETU.ALL	0	0	0
0	429_1	BETU.PAP	0.537	233	1756
0	429_1	FAGU.GRA	0	0	0
0	429_1	LARI.LAR	0.487	139	1343
0	429_1	PICE.GLA	0.41	406	5407
0	429_1	PICE.MAR	0.33	413	5231
0	429_1	PICE.RUB	0.185	693	5834
0	429_1	PINU.BAN	0.487	424	4599
0	429_1	PINU.RES	0	0	0
0	429_1	PINU.STR	0	0	0
0	429_1	POPU.TRE	0.537	482	3919
0	429_1	QUER.RUB	0	0	0
0	429_1	THUJ.SPP.ALL	0.166	190	2141
0	429_1	TSUG.CAN	0	0	0
0	429_2	ABIE.BAL	0.445	405	2857
0	429_2	ACER.RUB	0	0	0
0	429_2	ACER.SAH	0.226	346	2086
0	429_2	BETU.ALL	0	0	0
0	429_2	BETU.PAP	0.537	162	1556
0	429_2	FAGU.GRA	0.172	302	3027
0	429_2	LARI.LAR	0.445	119	999
0	429_2	PICE.GLA	0.41	324	4148
0	429_2	PICE.MAR	0.33	394	4168
0	429_2	PICE.RUB	0.192	758	5956
0	429_2	PINU.BAN	0.537	605	4253
0	429_2	PINU.RES	0.172	274	3503
0	429_2	PINU.STR	0.161	314	2630
0	429_2	POPU.TRE	0.537	344	3486
0	429_2	QUER.RUB	0.172	458	4165
0	429_2	THUJ.SPP.ALL	0.208	194	2134
0	429_2	TSUG.CAN	0.166	132	1904
0	429_3	ABIE.BAL	0.445	450	3293
0	429_3	ACER.RUB	0.192	316	1936
0	429_3	ACER.SAH	0.261	294	2922
0	429_3	BETU.ALL	0.192	169	2224
0	429_3	BETU.PAP	0.537	234	1750
0	429_3	FAGU.GRA	0.216	375	3488
0	429_3	LARI.LAR	0.487	155	1284
0	429_3	PICE.GLA	0.41	397	5352
0	429_3	PICE.MAR	0.353	430	5028
0	429_3	PICE.RUB	0.226	1082	6442
0	429_3	PINU.BAN	0.537	443	4742
0	429_3	PINU.RES	0.185	208	3723
0	429_3	PINU.STR	0.178	231	2890
0	429_3	POPU.TRE	0.537	490	4058
0	429_3	QUER.RUB	0.226	542	5098
0	429_3	THUJ.SPP.ALL	0.226	289	2576
0	429_3	TSUG.CAN	0.178	182	2296
0	429_4	ABIE.BAL	0.445	377	3293
0	429_4	ACER.RUB	0.249	288	2268
0	429_4	ACER.SAH	0.292	348	3212
0	429_4	BETU.ALL	0.33	258	2576
0	429_4	BETU.PAP	0.537	240	1787
0	429_4	FAGU.GRA	0.276	302	3888
0	429_4	LARI.LAR	0.537	145	1334
0	429_4	PICE.GLA	0.445	358	5045
0	429_4	PICE.MAR	0.379	462	4902
0	429_4	PICE.RUB	0.261	1014	6778
0	429_4	PINU.BAN	0.537	496	5038
0	429_4	PINU.RES	0.33	470	4336
0	429_4	PINU.STR	0.276	312	3268
0	429_4	POPU.TRE	0.537	464	3853
0	429_4	QUER.RUB	0.276	777	5790
0	429_4	THUJ.SPP.ALL	0.261	300	2926
0	429_4	TSUG.CAN	0.216	214	2596
0	429_5	ABIE.BAL	0.41	442	2715
0	429_5	ACER.RUB	0.192	296	1735
0	429_5	ACER.SAH	0.226	347	2057
0	429_5	BETU.ALL	0.249	150	2112
0	429_5	BETU.PAP	0.537	149	1469
0	429_5	FAGU.GRA	0.261	437	3489
0	429_5	LARI.LAR	0.537	85	805
0	429_5	PICE.GLA	0.445	321	3767
0	429_5	PICE.MAR	0.379	344	3812
0	429_5	PICE.RUB	0.226	892	7036
0	429_5	PINU.BAN	0.537	371	4265
0	429_5	PINU.RES	0.249	348	3625
0	429_5	PINU.STR	0.249	287	2734
0	429_5	POPU.TRE	0.537	336	3153
0	429_5	QUER.RUB	0.192	588	4380
0	429_5	THUJ.SPP.ALL	0.249	208	2396
0	429_5	TSUG.CAN	0.192	157	2217
0	430_1	ABIE.BAL	0.445	565	3240
0	430_1	ACER.RUB	0.33	302	2474
0	430_1	ACER.SAH	0.33	516	3168
0	430_1	BETU.ALL	0.353	269	2841
0	430_1	BETU.PAP	0.537	247	1790
0	430_1	FAGU.GRA	0.31	268	4300
0	430_1	LARI.LAR	0.537	150	1231
0	430_1	PICE.GLA	0.445	388	5175
0	430_1	PICE.MAR	0.379	474	4596
0	430_1	PICE.RUB	0.276	1293	7258
0	430_1	PINU.BAN	0.537	496	5032
0	430_1	PINU.RES	0.41	476	4704
0	430_1	PINU.STR	0.41	353	3543
0	430_1	POPU.TRE	0.598	437	3929
0	430_1	QUER.RUB	0.33	732	5878
0	430_1	THUJ.SPP.ALL	0.292	309	2942
0	430_1	TSUG.CAN	0.261	215	2920
0	430_2	ABIE.BAL	0.487	584	3975
0	430_2	ACER.RUB	0.445	401	3150
0	430_2	ACER.SAH	0.353	586	4952
0	430_2	BETU.ALL	0.445	396	3302
0	430_2	BETU.PAP	0.537	367	2130
0	430_2	FAGU.GRA	0.33	435	5204
0	430_2	LARI.LAR	0.537	158	1710
0	430_2	PICE.GLA	0.445	633	6489
0	430_2	PICE.MAR	0.379	529	5898
0	430_2	PICE.RUB	0.31	974	7398
0	430_2	PINU.BAN	0.537	748	5516
0	430_2	PINU.RES	0.445	678	5394
0	430_2	PINU.STR	0.41	477	4330
0	430_2	POPU.TRE	0.598	743	4524
0	430_2	QUER.RUB	0.353	736	7948
0	430_2	THUJ.SPP.ALL	0.31	302	3569
0	430_2	TSUG.CAN	0.276	274	3747
0	430_3	ABIE.BAL	0.487	514	3545
0	430_3	ACER.RUB	0.445	295	2954
0	430_3	ACER.SAH	0.353	446	4154
0	430_3	BETU.ALL	0.41	329	3122
0	430_3	BETU.PAP	0.537	308	1962
0	430_3	FAGU.GRA	0.33	322	5081
0	430_3	LARI.LAR	0.537	191	1398
0	430_3	PICE.GLA	0.445	469	6094
0	430_3	PICE.MAR	0.379	508	5258
0	430_3	PICE.RUB	0.31	1456	7647
0	430_3	PINU.BAN	0.537	684	5155
0	430_3	PINU.RES	0.445	582	5060
0	430_3	PINU.STR	0.41	400	4089
0	430_3	POPU.TRE	0.598	581	4199
0	430_3	QUER.RUB	0.353	613	7010
0	430_3	THUJ.SPP.ALL	0.31	293	3194
0	430_3	TSUG.CAN	0.276	230	3472
0	430_5	ABIE.BAL	0.487	486	3813
0	430_5	ACER.RUB	0.445	383	2998
0	430_5	ACER.SAH	0.353	483	4671
0	430_5	BETU.ALL	0.379	395	3247
0	430_5	BETU.PAP	0.537	338	2042
0	430_5	FAGU.GRA	0.33	361	5144
0	430_5	LARI.LAR	0.537	188	1580
0	430_5	PICE.GLA	0.445	578	6298
0	430_5	PICE.MAR	0.379	519	5583
0	430_5	PICE.RUB	0.292	866	7110
0	430_5	PINU.BAN	0.537	676	5446
0	430_5	PINU.RES	0.445	682	5107
0	430_5	PINU.STR	0.41	431	4290
0	430_5	POPU.TRE	0.598	656	4371
0	430_5	QUER.RUB	0.353	636	7335
0	430_5	THUJ.SPP.ALL	0.31	273	3377
0	430_5	TSUG.CAN	0.261	247	3569
0	432_1	ABIE.BAL	0.379	405	3098
0	432_1	ACER.RUB	0	0	0
0	432_1	ACER.SAH	0	0	0
0	432_1	BETU.ALL	0	0	0
0	432_1	BETU.PAP	0.445	217	1612
0	432_1	FAGU.GRA	0	0	0
0	432_1	LARI.LAR	0.445	113	1090
0	432_1	PICE.GLA	0.33	398	5193
0	432_1	PICE.MAR	0.276	388	4847
0	432_1	PICE.RUB	0	0	0
0	432_1	PINU.BAN	0.353	482	3503
0	432_1	PINU.RES	0	0	0
0	432_1	PINU.STR	0	0	0
0	432_1	POPU.TRE	0.537	412	3765
0	432_1	QUER.RUB	0	0	0
0	432_1	THUJ.SPP.ALL	0	0	0
0	432_1	TSUG.CAN	0	0	0
0	432_2	ABIE.BAL	0.379	391	2863
0	432_2	ACER.RUB	0	0	0
0	432_2	ACER.SAH	0	0	0
0	432_2	BETU.ALL	0	0	0
0	432_2	BETU.PAP	0.487	154	1410
0	432_2	FAGU.GRA	0	0	0
0	432_2	LARI.LAR	0.487	102	822
0	432_2	PICE.GLA	0.41	367	4393
0	432_2	PICE.MAR	0.31	390	4400
0	432_2	PICE.RUB	0.081	442	4702
0	432_2	PINU.BAN	0.445	400	3402
0	432_2	PINU.RES	0	0	0
0	432_2	PINU.STR	0	0	0
0	432_2	POPU.TRE	0.537	322	3178
0	432_2	QUER.RUB	0	0	0
0	432_2	THUJ.SPP.ALL	0	0	0
0	432_2	TSUG.CAN	0	0	0
0	432_3	ABIE.BAL	0.31	296	2388
0	432_3	ACER.RUB	0	0	0
0	432_3	ACER.SAH	0	0	0
0	432_3	BETU.ALL	0	0	0
0	432_3	BETU.PAP	0.445	110	1147
0	432_3	FAGU.GRA	0	0	0
0	432_3	LARI.LAR	0.445	58	609
0	432_3	PICE.GLA	0.31	231	3160
0	432_3	PICE.MAR	0.276	360	3632
0	432_3	PICE.RUB	0	0	0
0	432_3	PINU.BAN	0.237	255	2627
0	432_3	PINU.RES	0	0	0
0	432_3	PINU.STR	0	0	0
0	432_3	POPU.TRE	0.487	288	2607
0	432_3	QUER.RUB	0	0	0
0	432_3	THUJ.SPP.ALL	0	0	0
0	432_3	TSUG.CAN	0	0	0
0	432_4	ABIE.BAL	0.41	433	3092
0	432_4	ACER.RUB	0	0	0
0	432_4	ACER.SAH	0.161	266	1828
0	432_4	BETU.ALL	0	0	0
0	432_4	BETU.PAP	0.537	189	1554
0	432_4	FAGU.GRA	0	0	0
0	432_4	LARI.LAR	0.487	107	999
0	432_4	PICE.GLA	0.41	387	4884
0	432_4	PICE.MAR	0.31	363	4884
0	432_4	PICE.RUB	0.143	561	4877
0	432_4	PINU.BAN	0.445	478	3798
0	432_4	PINU.RES	0	0	0
0	432_4	PINU.STR	0	0	0
0	432_4	POPU.TRE	0.537	354	3531
0	432_4	QUER.RUB	0	0	0
0	432_4	THUJ.SPP.ALL	0	0	0
0	432_4	TSUG.CAN	0	0	0
0	432_5	ABIE.BAL	0.353	305	2125
0	432_5	ACER.RUB	0	0	0
0	432_5	ACER.SAH	0	0	0
0	432_5	BETU.ALL	0	0	0
0	432_5	BETU.PAP	0.445	106	1015
0	432_5	FAGU.GRA	0	0	0
0	432_5	LARI.LAR	0.445	56	509
0	432_5	PICE.GLA	0.33	177	2335
0	432_5	PICE.MAR	0.276	239	3338
0	432_5	PICE.RUB	0	0	0
0	432_5	PINU.BAN	0.445	259	2674
0	432_5	PINU.RES	0	0	0
0	432_5	PINU.STR	0	0	0
0	432_5	POPU.TRE	0.537	269	2320
0	432_5	QUER.RUB	0	0	0
0	432_5	THUJ.SPP.ALL	0	0	0
0	432_5	TSUG.CAN	0	0	0
0	433_1	ABIE.BAL	0.445	447	3291
0	433_1	ACER.RUB	0.192	278	1936
0	433_1	ACER.SAH	0.261	283	2850
0	433_1	BETU.ALL	0.208	163	2214
0	433_1	BETU.PAP	0.537	230	1784
0	433_1	FAGU.GRA	0.216	403	3608
0	433_1	LARI.LAR	0.487	152	1364
0	433_1	PICE.GLA	0.41	358	5408
0	433_1	PICE.MAR	0.353	465	4912
0	433_1	PICE.RUB	0.249	1138	6588
0	433_1	PINU.BAN	0.537	475	4832
0	433_1	PINU.RES	0.192	292	3738
0	433_1	PINU.STR	0.178	203	2758
0	433_1	POPU.TRE	0.537	442	3996
0	433_1	QUER.RUB	0.226	652	5198
0	433_1	THUJ.SPP.ALL	0.226	330	2682
0	433_1	TSUG.CAN	0.178	180	2411
0	433_2	ABIE.BAL	0.445	484	3626
0	433_2	ACER.RUB	0	0	0
0	433_2	ACER.SAH	0.249	327	3166
0	433_2	BETU.ALL	0	0	0
0	433_2	BETU.PAP	0.537	266	1861
0	433_2	FAGU.GRA	0.172	344	3397
0	433_2	LARI.LAR	0.487	158	1450
0	433_2	PICE.GLA	0.41	517	5921
0	433_2	PICE.MAR	0.33	474	5531
0	433_2	PICE.RUB	0.208	942	6350
0	433_2	PINU.BAN	0.537	516	4855
0	433_2	PINU.RES	0.166	254	3782
0	433_2	PINU.STR	0.172	298	2791
0	433_2	POPU.TRE	0.537	580	4113
0	433_2	QUER.RUB	0.166	659	5469
0	433_2	THUJ.SPP.ALL	0.192	268	2533
0	433_2	TSUG.CAN	0.161	134	2178
0	433_3	ABIE.BAL	0.445	461	2773
0	433_3	ACER.RUB	0.261	293	1985
0	433_3	ACER.SAH	0.31	424	2268
0	433_3	BETU.ALL	0.33	180	2417
0	433_3	BETU.PAP	0.537	164	1584
0	433_3	FAGU.GRA	0.292	412	3848
0	433_3	LARI.LAR	0.537	114	1098
0	433_3	PICE.GLA	0.445	340	3662
0	433_3	PICE.MAR	0.379	334	3939
0	433_3	PICE.RUB	0.276	930	6894
0	433_3	PINU.BAN	0.537	387	4859
0	433_3	PINU.RES	0.41	454	4270
0	433_3	PINU.STR	0.353	312	3016
0	433_3	POPU.TRE	0.598	380	3448
0	433_3	QUER.RUB	0.261	725	5286
0	433_3	THUJ.SPP.ALL	0.292	318	2844
0	433_3	TSUG.CAN	0.249	245	2580
0	433_4	ABIE.BAL	0.445	498	2902
0	433_4	ACER.RUB	0	0	0
0	433_4	ACER.SAH	0.192	267	1979
0	433_4	BETU.ALL	0	0	0
0	433_4	BETU.PAP	0.537	178	1579
0	433_4	FAGU.GRA	0.161	180	2612
0	433_4	LARI.LAR	0.445	136	1145
0	433_4	PICE.GLA	0.41	380	4440
0	433_4	PICE.MAR	0.31	380	4415
0	433_4	PICE.RUB	0.178	647	5614
0	433_4	PINU.BAN	0.537	410	4528
0	433_4	PINU.RES	0	0	0
0	433_4	PINU.STR	0	0	0
0	433_4	POPU.TRE	0.537	357	3517
0	433_4	QUER.RUB	0.023	8	10
0	433_4	THUJ.SPP.ALL	0.178	181	2141
0	433_4	TSUG.CAN	0.083	137	1897
0	433_5	ABIE.BAL	0.445	470	3467
0	433_5	ACER.RUB	0.192	328	2200
0	433_5	ACER.SAH	0.292	338	3459
0	433_5	BETU.ALL	0.226	174	2467
0	433_5	BETU.PAP	0.537	252	1852
0	433_5	FAGU.GRA	0.249	336	3585
0	433_5	LARI.LAR	0.487	129	1500
0	433_5	PICE.GLA	0.41	417	5819
0	433_5	PICE.MAR	0.353	428	5358
0	433_5	PICE.RUB	0.249	974	6768
0	433_5	PINU.BAN	0.537	519	5142
0	433_5	PINU.RES	0.261	437	4236
0	433_5	PINU.STR	0.249	310	3162
0	433_5	POPU.TRE	0.537	546	4081
0	433_5	QUER.RUB	0.249	586	5983
0	433_5	THUJ.SPP.ALL	0.249	327	2863
0	433_5	TSUG.CAN	0.192	226	2605
0	435_1	ABIE.BAL	0.445	414	2611
0	435_1	ACER.RUB	0	0	0
0	435_1	ACER.SAH	0.166	128	1406
0	435_1	BETU.ALL	0	0	0
0	435_1	BETU.PAP	0.537	160	1366
0	435_1	FAGU.GRA	0	0	0
0	435_1	LARI.LAR	0.487	120	1110
0	435_1	PICE.GLA	0.41	262	3376
0	435_1	PICE.MAR	0.33	332	3857
0	435_1	PICE.RUB	0.122	468	5518
0	435_1	PINU.BAN	0.445	420	4034
0	435_1	PINU.RES	0	0	0
0	435_1	PINU.STR	0	0	0
0	435_1	POPU.TRE	0.537	329	3144
0	435_1	QUER.RUB	0	0	0
0	435_1	THUJ.SPP.ALL	0.143	124	1774
0	435_1	TSUG.CAN	0	0	0
0	435_2	ABIE.BAL	0.445	447	3316
0	435_2	ACER.RUB	0	0	0
0	435_2	ACER.SAH	0.226	299	2733
0	435_2	BETU.ALL	0	0	0
0	435_2	BETU.PAP	0.537	224	1748
0	435_2	FAGU.GRA	0.192	276	3148
0	435_2	LARI.LAR	0.487	142	1450
0	435_2	PICE.GLA	0.41	380	5284
0	435_2	PICE.MAR	0.353	450	5047
0	435_2	PICE.RUB	0.216	881	6227
0	435_2	PINU.BAN	0.537	620	4746
0	435_2	PINU.RES	0	0	0
0	435_2	PINU.STR	0	0	0
0	435_2	POPU.TRE	0.537	444	3896
0	435_2	QUER.RUB	0.172	498	5012
0	435_2	THUJ.SPP.ALL	0.208	277	2549
0	435_2	TSUG.CAN	0.161	142	2117
0	435_3	ABIE.BAL	0.379	363	2768
0	435_3	ACER.RUB	0	0	0
0	435_3	ACER.SAH	0	0	0
0	435_3	BETU.ALL	0	0	0
0	435_3	BETU.PAP	0.445	156	1444
0	435_3	FAGU.GRA	0	0	0
0	435_3	LARI.LAR	0.487	124	1181
0	435_3	PICE.GLA	0.353	310	4006
0	435_3	PICE.MAR	0.292	383	4179
0	435_3	PICE.RUB	0	0	0
0	435_3	PINU.BAN	0.445	586	3785
0	435_3	PINU.RES	0	0	0
0	435_3	PINU.STR	0	0	0
0	435_3	POPU.TRE	0.537	327	3398
0	435_3	QUER.RUB	0	0	0
0	435_3	THUJ.SPP.ALL	0	0	0
0	435_3	TSUG.CAN	0	0	0
0	435_4	ABIE.BAL	0.379	397	3151
0	435_4	ACER.RUB	0	0	0
0	435_4	ACER.SAH	0	0	0
0	435_4	BETU.ALL	0	0	0
0	435_4	BETU.PAP	0.445	218	1672
0	435_4	FAGU.GRA	0	0	0
0	435_4	LARI.LAR	0.445	145	1453
0	435_4	PICE.GLA	0.353	392	5358
0	435_4	PICE.MAR	0.292	402	5021
0	435_4	PICE.RUB	0	0	0
0	435_4	PINU.BAN	0.41	583	3921
0	435_4	PINU.RES	0	0	0
0	435_4	PINU.STR	0	0	0
0	435_4	POPU.TRE	0.537	448	3905
0	435_4	QUER.RUB	0	0	0
0	435_4	THUJ.SPP.ALL	0	0	0
0	435_4	TSUG.CAN	0	0	0
0	435_5	ABIE.BAL	0.379	400	3134
0	435_5	ACER.RUB	0	0	0
0	435_5	ACER.SAH	0	0	0
0	435_5	BETU.ALL	0	0	0
0	435_5	BETU.PAP	0.445	212	1647
0	435_5	FAGU.GRA	0	0	0
0	435_5	LARI.LAR	0.487	170	1388
0	435_5	PICE.GLA	0.353	371	5036
0	435_5	PICE.MAR	0.292	375	4919
0	435_5	PICE.RUB	0	0	0
0	435_5	PINU.BAN	0.445	471	4087
0	435_5	PINU.RES	0	0	0
0	435_5	PINU.STR	0	0	0
0	435_5	POPU.TRE	0.537	432	3776
0	435_5	QUER.RUB	0	0	0
0	435_5	THUJ.SPP.ALL	0	0	0
0	435_5	TSUG.CAN	0	0	0
0	436_1	ABIE.BAL	0.445	595	3992
0	436_1	ACER.RUB	0.31	577	2614
0	436_1	ACER.SAH	0.31	474	4630
0	436_1	BETU.ALL	0.31	344	2864
0	436_1	BETU.PAP	0.537	346	2115
0	436_1	FAGU.GRA	0.249	292	4484
0	436_1	LARI.LAR	0.537	205	1872
0	436_1	PICE.GLA	0.445	682	6590
0	436_1	PICE.MAR	0.379	624	6152
0	436_1	PICE.RUB	0.261	794	6895
0	436_1	PINU.BAN	0.537	665	5360
0	436_1	PINU.RES	0.41	498	4617
0	436_1	PINU.STR	0.353	320	3539
0	436_1	POPU.TRE	0.537	760	4500
0	436_1	QUER.RUB	0.292	547	6960
0	436_1	THUJ.SPP.ALL	0.261	290	3305
0	436_1	TSUG.CAN	0.226	219	3046
0	436_2	ABIE.BAL	0.445	481	3165
0	436_2	ACER.RUB	0	0	0
0	436_2	ACER.SAH	0.185	350	2322
0	436_2	BETU.ALL	0	0	0
0	436_2	BETU.PAP	0.537	218	1708
0	436_2	FAGU.GRA	0	0	0
0	436_2	LARI.LAR	0.487	150	1494
0	436_2	PICE.GLA	0.41	379	5149
0	436_2	PICE.MAR	0.33	418	4842
0	436_2	PICE.RUB	0.185	688	5925
0	436_2	PINU.BAN	0.537	496	4600
0	436_2	PINU.RES	0	0	0
0	436_2	PINU.STR	0	0	0
0	436_2	POPU.TRE	0.537	429	3870
0	436_2	QUER.RUB	0	0	0
0	436_2	THUJ.SPP.ALL	0.172	205	2364
0	436_2	TSUG.CAN	0	0	0
0	436_3	ABIE.BAL	0.445	523	3741
0	436_3	ACER.RUB	0	0	0
0	436_3	ACER.SAH	0.249	381	3519
0	436_3	BETU.ALL	0.161	137	2249
0	436_3	BETU.PAP	0.537	312	1959
0	436_3	FAGU.GRA	0.161	293	3465
0	436_3	LARI.LAR	0.487	192	1719
0	436_3	PICE.GLA	0.41	603	6419
0	436_3	PICE.MAR	0.353	556	5743
0	436_3	PICE.RUB	0.226	958	6313
0	436_3	PINU.BAN	0.537	656	5026
0	436_3	PINU.RES	0	0	0
0	436_3	PINU.STR	0	0	0
0	436_3	POPU.TRE	0.537	662	4357
0	436_3	QUER.RUB	0.156	602	5582
0	436_3	THUJ.SPP.ALL	0.192	305	2818
0	436_3	TSUG.CAN	0.166	178	2363
0	436_4	ABIE.BAL	0.445	445	3542
0	436_4	ACER.RUB	0	0	0
0	436_4	ACER.SAH	0.249	292	3001
0	436_4	BETU.ALL	0	0	0
0	436_4	BETU.PAP	0.537	256	1854
0	436_4	FAGU.GRA	0.192	283	3312
0	436_4	LARI.LAR	0.487	194	1608
0	436_4	PICE.GLA	0.41	502	6094
0	436_4	PICE.MAR	0.353	462	5327
0	436_4	PICE.RUB	0.208	1050	6304
0	436_4	PINU.BAN	0.537	486	4952
0	436_4	PINU.RES	0	0	0
0	436_4	PINU.STR	0	0	0
0	436_4	POPU.TRE	0.537	566	4228
0	436_4	QUER.RUB	0.172	391	5021
0	436_4	THUJ.SPP.ALL	0.208	328	2758
0	436_4	TSUG.CAN	0.161	150	2250
0	436_5	ABIE.BAL	0.445	498	3654
0	436_5	ACER.RUB	0	0	0
0	436_5	ACER.SAH	0.249	310	3163
0	436_5	BETU.ALL	0	0	0
0	436_5	BETU.PAP	0.537	294	1912
0	436_5	FAGU.GRA	0.185	277	3322
0	436_5	LARI.LAR	0.487	168	1676
0	436_5	PICE.GLA	0.41	554	6212
0	436_5	PICE.MAR	0.33	509	5627
0	436_5	PICE.RUB	0.208	1087	6543
0	436_5	PINU.BAN	0.537	527	5078
0	436_5	PINU.RES	0	0	0
0	436_5	PINU.STR	0	0	0
0	436_5	POPU.TRE	0.537	625	4258
0	436_5	QUER.RUB	0.151	432	5529
0	436_5	THUJ.SPP.ALL	0.185	294	2758
0	436_5	TSUG.CAN	0.161	166	2351
0	437_1	ABIE.BAL	0.445	453	3562
0	437_1	ACER.RUB	0	0	0
0	437_1	ACER.SAH	0.261	334	3405
0	437_1	BETU.ALL	0.166	151	2291
0	437_1	BETU.PAP	0.537	260	1896
0	437_1	FAGU.GRA	0.216	357	3503
0	437_1	LARI.LAR	0.487	210	1787
0	437_1	PICE.GLA	0.41	494	6013
0	437_1	PICE.MAR	0.353	518	5487
0	437_1	PICE.RUB	0.216	959	6446
0	437_1	PINU.BAN	0.537	514	4961
0	437_1	PINU.RES	0.161	383	4332
0	437_1	PINU.STR	0.172	324	3019
0	437_1	POPU.TRE	0.537	584	4197
0	437_1	QUER.RUB	0.208	642	5326
0	437_1	THUJ.SPP.ALL	0.216	321	3034
0	437_1	TSUG.CAN	0.172	188	2498
0	437_2	ABIE.BAL	0.487	431	3578
0	437_2	ACER.RUB	0.41	301	2621
0	437_2	ACER.SAH	0.33	376	4056
0	437_2	BETU.ALL	0.33	314	2907
0	437_2	BETU.PAP	0.537	293	1955
0	437_2	FAGU.GRA	0.292	280	4310
0	437_2	LARI.LAR	0.537	192	1782
0	437_2	PICE.GLA	0.445	460	5834
0	437_2	PICE.MAR	0.379	496	5388
0	437_2	PICE.RUB	0.292	1200	7041
0	437_2	PINU.BAN	0.537	594	5271
